2778,3238
2778,3804
2778,4507
2778,2834
2778,3989
2778,3064
2779,3147
2779,4600
2779,4369
2779,4434
2779,3494
2779,5103
2779,4352
2779,3066
2779,3490
2779,5219
2779,4010
2779,3263
2779,5092
2779,3203
2780,4773
2780,5511
2780,4384
2780,2405
2780,4407
2780,4681
2780,5492
2780,3100
2780,5152
2780,4009
2780,4750
2780,4819
2780,5215
2780,4339
2781,3082
2781,4821
2781,4650
2781,4695
2781,5153
2782,5119
2782,5406
2782,3059
2782,5428
2782,4447
2782,5184
2782,3816
2782,3420
2782,3135
2783,3786
2783,5356
2784,3159
2784,5518
2784,4772
2784,5413
2784,2787
2784,4540
2784,3252
2784,4548
2785,5492
2785,4306
2785,3005
2785,4097
2785,5385
2785,5476
2786,4540
2786,4794
2786,5348
2786,3276
2786,5124
2786,4073
2786,916
2786,5174
2786,3909
2786,5120
2786,4585
2786,4013
2786,3612
2786,4247
2786,3080
2786,2859
2786,4470
2786,4437
2786,5457
2786,4315
2786,4515
2786,5306
2786,3770
2786,4318
2786,3704
2786,4236
2786,4100
2786,3119
2786,4899
2786,2819
2786,3431
2786,3879
2786,5438
2786,3249
2786,3871
2786,5362
2786,2788
2786,4549
2786,3533
2786,3940
2786,4522
2786,4657
2786,4792
2786,4260
2786,3303
2786,4119
2786,5058
2786,3944
2786,3350
2786,4641
2786,3985
2786,3399
2786,2790
2786,4548
2786,5292
2786,3340
2786,2796
2786,2828
2786,4505
2786,3424
2786,3381
2786,4093
2786,3904
2786,3105
2786,3102
2786,5101
2786,3453
2786,4761
2786,3314
2786,5195
2786,4987
2786,3151
2786,4178
2786,3990
2787,3835
2787,4540
2787,3479
2787,4825
2787,3048
2787,3032
2787,4992
2787,5483
2787,5105
2787,3819
2787,3874
2787,4234
2787,3934
2787,3244
2787,3796
2787,4470
2787,3159
2787,3751
2787,3033
2787,4220
2787,3327
2787,3709
2787,3034
2787,3527
2787,3749
2787,3301
2787,3803
2787,4184
2787,2859
2787,4543
2787,4393
2787,3467
2787,3831
2787,3326
2787,4749
2787,4792
2787,5441
2787,5035
2787,3582
2787,3555
2787,3674
2787,4867
2787,3677
2787,2828
2787,4213
2787,3172
2787,4630
2787,4871
2787,3743
2787,3105
2787,5141
2787,5123
2787,4695
2787,5162
2787,4762
2787,4969
2787,4178
2787,4779
2788,5348
2788,5433
2788,3749
2788,3662
2788,4315
2788,5086
2788,5358
2788,4485
2788,4564
2788,3919
2788,4321
2788,4846
2788,3305
2788,4753
2788,4043
2788,3588
2788,4930
2788,3682
2788,5016
2788,4091
2788,3153
2788,2897
2788,5199
2788,3243
2788,4766
2788,3410
2788,4770
2788,3502
2788,4861
2788,4100
2788,5187
2788,4559
2788,3939
2788,4774
2788,5035
2788,4944
2788,3166
2788,5469
2788,4427
2788,4777
2788,3172
2788,4188
2788,4269
2788,3429
2788,4952
2788,4779
2788,733
2788,916
2788,3873
2788,3874
2788,4437
2788,3929
2788,4788
2788,3011
2788,4205
2788,3350
2788,5137
2788,3096
2788,3187
2788,2931
2788,4445
2788,3102
2788,2675
2788,4474
2788,4211
2788,581
2788,1750
2788,5413
2788,3366
2788,4373
2788,4630
2788,5332
2788,4898
2788,4143
2788,2862
2788,3736
2788,4540
2788,2859
2788,2868
2788,4302
2788,4548
2788,4911
2788,4794
2788,4825
2788,3744
2788,3832
2789,3029
2789,4554
2789,3730
2789,3276
2789,4482
2789,2946
2789,4013
2789,4075
2789,2859
2789,4055
2789,3204
2789,3056
2789,4183
2789,3613
2789,3574
2789,3917
2789,4321
2789,4616
2789,2993
2789,2538
2789,4774
2789,2740
2789,2821
2789,3303
2789,2833
2789,3944
2789,471
2789,5408
2789,2976
2789,3340
2789,2828
2789,3849
2789,4288
2789,2788
2789,2728
2789,2566
2789,4178
2790,5259
2790,4522
2790,3129
2790,5017
2790,4845
2790,3591
2790,3102
2790,4246
2790,2796
2790,5195
2790,4119
2790,3814
2790,5058
2790,3876
2790,4770
2790,4961
2790,4505
2790,3144
2790,4236
2790,3119
2790,4822
2790,4788
2790,4100
2790,4563
2790,2859
2790,3011
2790,3879
2790,3897
2790,4567
2790,3249
2790,3931
2790,4540
2790,4549
2790,4260
2790,3921
2790,2993
2790,4792
2790,4978
2790,2821
2790,4239
2790,3736
2790,3356
2790,3619
2790,3533
2790,4793
2790,4886
2790,4753
2790,5344
2790,4548
2790,5292
2790,4363
2790,3737
2790,3985
2790,4315
2790,3424
2790,5472
2790,4452
2790,3588
2790,3381
2790,4477
2790,3313
2790,3083
2790,5101
2790,5369
2790,3314
2790,4671
2790,5322
2790,3151
2790,3453
2790,2893
2791,4732
2791,3783
2791,4120
2791,1413
2791,1928
2791,4113
2792,5431
2792,4739
2792,2793
2792,2630
2792,4196
2792,2859
2792,3976
2792,3568
2792,5108
2792,4682
2792,3280
2792,3058
2792,4322
2792,5407
2792,5522
2792,4527
2792,4340
2792,4571
2792,4046
2792,3586
2792,4111
2792,5159
2792,3834
2793,3976
2793,3058
2793,642
2793,4709
2793,4394
2793,4582
2793,4739
2793,4322
2793,5108
2793,5407
2793,5522
2793,5329
2793,3586
2793,5159
2793,3185
2793,4527
2793,4340
2793,4196
2793,3568
2794,1488
2794,1898
2794,1085
2794,790
2794,3818
2794,4721
2794,3939
2795,3274
2795,5094
2795,3131
2795,3995
2795,5106
2795,1780
2795,3726
2795,5060
2795,4483
2795,2844
2795,3094
2795,3160
2795,3098
2795,3979
2795,3229
2795,4149
2795,3482
2795,2911
2795,5466
2795,4924
2795,2953
2795,1435
2795,4906
2795,4264
2795,5440
2795,5517
2795,5250
2795,3078
2795,4965
2795,3425
2795,3044
2795,4577
2795,2958
2795,4068
2795,4415
2795,3728
2796,5348
2796,3153
2796,916
2796,5107
2796,4482
2796,2946
2796,3409
2796,2859
2796,4437
2796,3324
2796,4315
2796,5130
2796,3570
2796,2869
2796,2968
2796,4861
2796,4958
2796,4101
2796,4202
2796,4594
2796,4422
2796,4902
2796,4978
2796,2821
2796,3303
2796,3041
2796,3184
2796,3777
2796,4548
2796,3985
2796,5425
2796,3339
2796,5413
2796,3079
2796,3340
2796,2828
2796,4131
2796,3424
2796,5494
2796,2830
2796,4530
2796,3313
2796,3083
2796,5101
2796,3904
2796,3476
2796,5322
2796,3151
2796,3453
2796,3682
2797,1554
2797,2232
2797,1396
2797,2143
2797,2405
2797,1778
2797,5226
2797,1848
2797,737
2797,3596
2797,5061
2797,2487
2797,3393
2797,340
2797,2168
2797,5492
2797,2739
2797,5466
2797,2677
2797,2757
2797,2956
2797,752
2797,3256
2797,394
2798,4368
2798,5016
2798,5173
2798,5171
2798,5262
2798,3565
2798,4376
2798,3135
2798,4235
2798,4612
2798,5179
2798,4199
2798,3117
2798,3330
2798,5509
2798,3842
2798,5006
2798,4103
2798,3338
2798,5007
2798,4472
2798,949
2798,2938
2798,4455
2798,4245
2798,4868
2798,5477
2798,3386
2799,4748
2799,3817
2799,3178
2799,4226
2799,4068
2800,3840
2800,3441
2800,3190
2800,3333
2800,4019
2800,4255
2800,5480
2800,3200
2800,3554
2800,4173
2800,4002
2800,4558
2800,3202
2800,3195
2800,5009
2800,1473
2801,2773
2801,3855
2801,3856
2801,4839
2801,3135
2801,2900
2801,4917
2801,3771
2801,4636
2801,4124
2801,4999
2801,4018
2801,5006
2801,5514
2801,3124
2801,3145
2801,3053
2801,4186
2801,4472
2801,5040
2801,5410
2801,3060
2801,5428
2801,4761
2801,4245
2801,3601
2801,4868
2802,5146
2802,4207
2802,4237
2802,4391
2803,4888
2803,3364
2803,4158
2803,5480
2803,5199
2803,4180
2803,3749
2803,4315
2803,3033
2803,4219
2803,3665
2803,3581
2803,2971
2803,3442
2803,3864
2803,3355
2803,3888
2803,3555
2803,5523
2803,4006
2803,5070
2803,3252
2803,4966
2803,3497
2803,3235
2803,4871
2803,5344
2803,3327
2803,3835
2803,5123
2803,3682
2804,4568
2804,4641
2804,5200
2804,3444
2804,4213
2804,3601
2804,3048
2804,5228
2804,4876
2804,3896
2804,4234
2804,3709
2805,4208
2805,5466
2806,3593
2806,5154
2806,5406
2806,4418
2806,2861
2806,5005
2806,3969
2806,3760
2806,4710
2806,3351
2807,4437
2807,4315
2807,4380
2807,3651
2807,4207
2807,4656
2807,5331
2808,3390
2808,4470
2808,5348
2808,3326
2808,5274
2808,4027
2808,4168
2808,5139
2808,3267
2808,4178
2809,4691
2809,3591
2809,3955
2809,5053
2809,4155
2809,3249
2809,4142
2809,5364
2810,3448
2810,4917
2810,2964
2810,3771
2810,4655
2810,4206
2810,4479
2810,4868
2810,4472
2811,4363
2811,4223
2811,3172
2811,3133
2811,4565
2811,2944
2811,5158
2811,3803
2811,5408
2811,3804
2811,4531
2812,3317
2812,3929
2812,2927
2812,3292
2812,5433
2812,1704
2812,5455
2812,3264
2812,3007
2812,5418
2812,5132
2812,4788
2812,5208
2812,3350
2812,5091
2812,5309
2812,4469
2812,3484
2812,5247
2812,4503
2812,5339
2812,4834
2812,4061
2812,4249
2812,4474
2812,2420
2812,5274
2812,5194
2812,2832
2812,3038
2812,3788
2812,3951
2813,4456
2813,4347
2813,3805
2813,4584
2813,2983
2813,5105
2813,3796
2813,4957
2813,2860
2813,4613
2813,3033
2813,3803
2813,4772
2813,3442
2813,4239
2813,5158
2813,5408
2813,4689
2813,4363
2813,3946
2813,3172
2813,3105
2813,4393
2813,3064
2814,3712
2814,5454
2814,3660
2814,2859
2814,3694
2814,4315
2814,4236
2814,3153
2814,3548
2814,4774
2814,3944
2814,5408
2814,3340
2814,581
2814,3605
2814,5164
2814,4229
2814,4111
2814,5123
2814,4329
2814,5430
2814,3835
2814,3778
2815,2962
2815,3642
2815,3137
2815,4657
2815,5287
2815,3546
2815,3977
2815,2966
2815,5099
2815,4758
2815,2997
2815,2996
2815,4827
2815,3194
2815,4155
2815,5411
2815,3143
2815,5097
2815,5256
2816,3621
2816,3443
2816,4457
2816,4816
2816,5066
2816,3238
2816,4584
2816,5291
2816,3787
2816,3101
2817,4629
2817,3430
2817,3851
2817,4234
2817,3582
2818,4470
2818,3729
2818,3015
2818,5422
2818,4315
2818,4469
2818,4774
2818,3591
2818,4504
2818,3290
2818,4429
2818,4685
2818,5489
2818,3476
2819,5435
2819,4013
2819,4458
2819,5352
2819,4180
2819,2902
2819,5058
2819,4332
2819,4841
2819,3779
2819,5267
2819,4315
2819,4987
2819,5358
2819,3293
2819,4253
2819,3119
2819,4563
2819,4564
2819,3919
2819,5223
2819,4017
2819,3142
2819,5489
2819,2848
2819,3467
2819,3011
2819,3369
2819,4638
2819,4846
2819,2974
2819,4260
2819,3644
2819,2826
2819,3342
2819,3194
2819,4886
2819,5187
2819,581
2819,3849
2819,4043
2819,4324
2819,4267
2819,3096
2819,5523
2819,4477
2819,3313
2819,2977
2819,2833
2819,2979
2819,3453
2820,416
2820,2799
2820,2644
2820,1005
2820,3273
2820,2309
2820,671
2820,4915
2820,3728
2820,566
2820,2650
2820,317
2820,1392
2820,3817
2820,2449
2820,4526
2820,656
2820,4631
2820,2957
2820,1167
2820,2251
2821,3730
2821,5017
2821,3113
2821,4482
2821,2946
2821,4075
2821,2876
2821,5149
2821,3333
2821,3977
2821,3340
2821,4958
2821,4563
2821,4814
2821,5287
2821,4037
2821,3303
2821,5494
2821,2833
2821,2869
2821,3324
2821,4425
2821,581
2821,4288
2821,5391
2821,4178
2821,3155
2822,1457
2822,2854
2822,274
2822,4278
2822,5436
2823,3468
2823,2853
2823,4468
2823,3461
2823,1581
2824,5183
2824,5492
2824,3294
2824,4832
2824,4782
2824,3947
2824,4954
2824,5466
2824,3337
2824,4973
2824,3728
2824,2958
2824,3432
2824,4801
2824,4526
2824,2077
2824,5476
2824,5250
2824,3668
2824,4226
2825,4061
2825,5101
2825,2934
2825,3041
2826,5259
2826,4456
2826,1513
2826,3886
2826,3277
2826,4460
2826,5080
2826,3155
2826,2947
2826,4416
2826,5096
2826,1908
2826,3876
2826,2950
2826,4419
2826,4771
2826,5467
2826,4423
2826,4125
2826,4671
2826,4886
2826,4363
2826,4172
2826,3985
2826,4452
2826,3626
2827,3551
2827,4634
2827,5113
2827,4371
2827,3601
2827,3724
2827,4752
2827,3262
2828,3907
2828,4554
2828,5348
2828,2962
2828,2978
2828,3480
2828,4559
2828,4505
2828,3570
2828,4236
2828,4485
2828,5087
2828,5088
2828,3303
2828,4007
2828,5365
2828,3678
2828,2889
2828,5101
2828,4482
2828,4178
2828,3682
2828,4854
2828,4496
2828,4091
2828,3496
2828,3067
2828,3157
2828,4470
2828,3159
2828,4312
2828,5107
2828,4861
2828,4100
2828,4101
2828,5271
2828,3075
2828,3940
2828,5287
2828,4020
2828,4423
2828,4605
2828,3340
2828,4315
2828,3424
2828,3783
2828,2829
2828,3172
2828,3177
2828,4698
2828,3703
2828,5093
2828,4027
2828,5354
2828,5304
2828,3524
2828,4437
2828,3008
2828,2931
2828,3350
2828,4207
2828,4359
2828,3102
2828,5408
2828,3446
2828,4453
2828,3327
2828,4530
2828,3453
2828,5413
2828,2830
2828,2856
2828,4630
2828,2946
2828,4054
2828,3204
2828,4463
2828,3371
2828,4380
2828,4901
2828,2859
2828,4813
2828,4090
2828,5067
2828,4770
2828,3042
2828,2869
2828,5518
2828,3985
2828,3559
2828,3744
2828,4393
2828,4651
2828,4794
2828,5258
2829,4579
2829,2962
2829,4554
2829,4496
2829,3907
2829,5124
2829,2978
2829,3157
2829,5354
2829,5304
2829,2859
2829,4437
2829,3480
2829,5348
2829,3413
2829,3008
2829,3371
2829,4438
2829,5271
2829,4614
2829,5088
2829,4101
2829,4540
2829,4813
2829,4207
2829,3075
2829,4020
2829,3823
2829,3807
2829,4312
2829,2954
2829,4423
2829,3042
2829,3446
2829,2869
2829,4007
2829,4548
2829,3204
2829,3783
2829,3850
2829,2889
2829,3744
2829,2851
2829,3177
2829,4482
2829,3703
2829,3884
2829,5258
2830,2962
2830,5348
2830,2978
2830,3157
2830,5127
2830,4437
2830,4496
2830,5130
2830,3371
2830,4438
2830,4861
2830,5088
2830,4101
2830,4540
2830,4813
2830,4090
2830,3075
2830,4020
2830,3807
2830,5067
2830,4423
2830,3042
2830,3446
2830,4007
2830,4548
2830,3340
2830,4794
2830,5212
2830,3744
2830,3106
2830,2835
2830,3703
2831,4878
2831,5155
2831,3066
2831,4045
2831,2906
2831,279
2831,4668
2831,4292
2831,5400
2831,4498
2831,2940
2831,4405
2831,4010
2831,3203
2831,3036
2831,3263
2832,3317
2832,3219
2832,3729
2832,2941
2832,4026
2832,3479
2832,5093
2832,2927
2832,4994
2832,3292
2832,5433
2832,5455
2832,4470
2832,3007
2832,5418
2832,3929
2832,3742
2832,5208
2832,3350
2832,5091
2832,5309
2832,4469
2832,3484
2832,1704
2832,4503
2832,3582
2832,4168
2832,3943
2832,4834
2832,4474
2832,3677
2832,4130
2832,2420
2832,5274
2832,3850
2832,5194
2832,3312
2832,4650
2832,3788
2832,5412
2832,4178
2833,4554
2833,5114
2833,4091
2833,4719
2833,3591
2833,4435
2833,4482
2833,4770
2833,4180
2833,5304
2833,4055
2833,3502
2833,5244
2833,4788
2833,4123
2833,4202
2833,4035
2833,5442
2833,5468
2833,5523
2833,3429
2833,4427
2833,4131
2833,4288
2833,5099
2833,3903
2833,3788
2833,3477
2834,3099
2834,3885
2834,3882
2834,4290
2834,4739
2834,3019
2834,3870
2834,2837
2834,4396
2834,4196
2834,5080
2834,1629
2834,3912
2834,4587
2834,3237
2834,4383
2834,3796
2834,3000
2834,5381
2834,4464
2834,5420
2834,3293
2834,4445
2834,5221
2834,3034
2834,3665
2834,3749
2834,2970
2834,4684
2834,4518
2834,4519
2834,4018
2834,5188
2834,4237
2834,3358
2834,4749
2834,4792
2834,5255
2834,4490
2834,4168
2834,5494
2834,4340
2834,4927
2834,4211
2834,5189
2834,5269
2834,4966
2834,4452
2834,2547
2834,5233
2834,4111
2834,4553
2834,4409
2834,3989
2834,3682
2835,2962
2835,4580
2835,4192
2835,3029
2835,2978
2835,3156
2835,3997
2835,4769
2835,5130
2835,4438
2835,5087
2835,4202
2835,4520
2835,4090
2835,4617
2835,4423
2835,3510
2835,4007
2835,4574
2835,3150
2835,4536
2835,4530
2835,3703
2836,4632
2836,3589
2836,3468
2836,5172
2836,5210
2836,3632
2836,4038
2836,4585
2836,4697
2836,3186
2837,5062
2837,5059
2837,4555
2837,3595
2837,3468
2837,4792
2837,4632
2837,5210
2837,4168
2837,3681
2837,3537
2837,4966
2837,3184
2837,5233
2837,5246
2837,4795
2837,5191
2838,5386
2838,5075
2838,4301
2838,4268
2839,1814
2839,978
2839,3931
2839,1236
2839,1628
2839,1398
2839,299
2839,4558
2839,580
2839,1426
2839,812
2839,1492
2839,2469
2839,4659
2839,2357
2839,3779
2839,1234
2839,1806
2839,1025
2839,4746
2839,1807
2839,1949
2839,5223
2839,3184
2839,2490
2839,5058
2839,527
2839,5110
2839,2557
2839,1727
2839,2819
2839,2366
2839,1216
2839,3740
2839,2428
2839,1324
2839,3303
2839,2112
2839,4458
2839,1990
2839,4125
2839,4836
2839,4061
2839,3314
2839,5267
2839,901
2839,313
2839,5072
2839,2679
2839,4296
2839,2293
2839,4477
2839,2445
2839,4897
2839,3083
2839,1816
2839,992
2839,2682
2839,3341
2839,1134
2839,4822
2839,2568
2840,4096
2840,642
2840,3334
2840,2630
2840,5285
2840,4237
2840,5055
2840,2880
2840,4285
2841,4661
2841,3572
2841,4807
2841,4745
2842,3424
2842,4904
2842,3935
2842,916
2842,3491
2842,851
2843,3470
2843,1513
2843,3985
2843,3453
2843,5058
2844,3698
2844,1780
2844,3482
2844,4353
2844,1435
2844,5095
2844,3160
2844,4783
2844,3726
2844,3979
2844,3728
2845,3013
2845,4680
2845,1704
2845,4900
2846,4456
2846,3602
2847,3729
2847,2853
2847,4738
2847,4646
2847,448
2847,5480
2847,3993
2847,4460
2847,5454
2847,3933
2847,5379
2847,5204
2847,3461
2847,3881
2847,4202
2847,3095
2847,2879
2847,4371
2847,3099
2847,2883
2847,4261
2847,4084
2847,4834
2847,4527
2847,4472
2847,3697
2847,4081
2847,4065
2847,5139
2847,4154
2847,3925
2847,5256
2847,3655
2848,4425
2848,4804
2848,3384
2848,3944
2848,5408
2848,2960
2848,4441
2848,4178
2848,5014
2849,622
2849,5109
2849,3256
2850,4703
2850,4464
2850,4728
2851,5299
2851,4437
2851,4854
2851,4351
2851,5348
2851,4809
2851,4842
2851,3763
2851,3534
2851,4188
2851,4690
2851,4404
2851,3410
2851,4548
2851,2859
2852,3841
2852,3767
2852,4965
2852,3017
2852,75
2852,3902
2852,4068
2852,3685
2852,4151
2853,4738
2853,3461
2853,4261
2853,4392
2853,3623
2853,5358
2853,2883
2853,3468
2853,4468
2853,4237
2853,3095
2853,5096
2853,3164
2853,5291
2853,4931
2853,3069
2854,4720
2854,4278
2854,5047
2854,5436
2855,4781
2855,4709
2855,5009
2855,3211
2855,3200
2855,3564
2856,3080
2856,4055
2856,5518
2856,5512
2856,3486
2856,3548
2856,3863
2856,5363
2856,5424
2856,4207
2856,4901
2856,3709
2856,4798
2856,3244
2856,3362
2856,5378
2856,2859
2857,4211
2857,3551
2857,4427
2857,4280
2857,5512
2857,5316
2857,4327
2857,2927
2857,2833
2857,4573
2858,4510
2858,3893
2858,3744
2858,3981
2858,3420
2858,4367
2859,2874
2859,2962
2859,4737
2859,3382
2859,5348
2859,5259
2859,3290
2859,3048
2859,5262
2859,3385
2859,5080
2859,3748
2859,3937
2859,4559
2859,3749
2859,5435
2859,4744
2859,4657
2859,3662
2859,4315
2859,4842
2859,3056
2859,4163
2859,4236
2859,4321
2859,5438
2859,5093
2859,4568
2859,4027
2859,2974
2859,4168
2859,3489
2859,581
2859,4084
2859,4753
2859,3082
2859,3758
2859,2193
2859,4850
2859,2897
2859,4131
2859,3583
2859,3850
2859,3678
2859,2978
2859,3151
2859,3682
2859,4854
2859,3406
2859,4496
2859,4469
2859,3931
2859,4933
2859,2983
2859,5454
2859,3243
2859,3534
2859,3410
2859,3858
2859,4769
2859,3159
2859,4770
2859,5107
2859,5108
2859,3501
2859,3502
2859,5006
2859,4861
2859,4100
2859,4103
2859,5028
2859,4594
2859,4184
2859,4685
2859,4772
2859,3249
2859,3939
2859,4399
2859,3940
2859,2993
2859,4020
2859,4260
2859,3165
2859,5065
2859,4423
2859,3075
2859,4688
2859,5469
2859,5292
2859,3340
2859,3080
2859,4426
2859,4340
2859,5120
2859,3424
2859,3123
2859,3511
2859,3173
2859,4161
2859,5123
2859,4779
2859,5358
2859,733
2859,3871
2859,4348
2859,5035
2859,3431
2859,3612
2859,3874
2859,5304
2859,3709
2859,4956
2859,4437
2859,4351
2859,4119
2859,4091
2859,3613
2859,3438
2859,3527
2859,4205
2859,4124
2859,5137
2859,661
2859,4207
2859,3188
2859,3763
2859,4522
2859,3570
2859,4209
2859,3102
2859,2675
2859,5408
2859,3272
2859,1750
2859,4798
2859,5520
2859,4799
2859,2944
2859,2938
2859,3327
2859,3625
2859,4530
2859,3453
2859,2767
2859,5324
2859,5000
2859,3885
2859,2942
2859,5413
2859,3442
2859,4204
2859,4458
2859,4373
2859,4052
2859,4630
2859,4536
2859,3001
2859,5503
2859,3704
2859,3031
2859,4809
2859,4055
2859,3204
2859,3083
2859,5427
2859,3033
2859,5419
2859,3206
2859,3796
2859,3736
2859,4725
2859,3922
2859,4540
2859,3551
2859,5168
2859,3831
2859,3459
2859,5022
2859,3582
2859,3555
2859,5158
2859,2868
2859,4061
2859,2869
2859,4302
2859,4548
2859,5518
2859,3985
2859,4732
2859,4304
2859,5164
2859,3381
2859,3559
2859,3743
2859,3744
2859,4650
2859,5067
2859,2872
2859,4794
2859,3835
2860,3029
2860,4347
2860,4026
2860,5193
2860,4371
2860,4456
2860,4584
2860,5105
2860,3521
2860,4399
2860,4957
2860,3892
2860,4613
2860,5427
2860,4162
2860,3803
2860,4772
2860,4884
2860,3805
2860,3159
2860,5158
2860,5408
2860,3252
2860,3214
2860,3080
2860,3172
2860,3105
2860,4048
2860,4698
2861,3593
2861,5406
2861,4418
2861,4735
2861,3828
2861,5005
2861,3420
2861,3059
2861,4186
2861,3969
2861,5068
2861,5184
2861,4710
2861,5280
2861,3760
2861,5241
2861,3351
2861,1922
2862,5347
2862,4554
2862,3350
2862,3479
2862,3276
2862,3931
2862,4737
2862,5146
2862,3497
2862,4630
2862,2946
2862,3243
2862,5503
2862,4559
2862,3545
2862,5242
2862,4770
2862,4899
2862,3662
2862,3935
2862,3502
2862,5469
2862,3429
2862,4236
2862,2989
2862,3613
2862,5087
2862,4100
2862,4564
2862,3140
2862,2931
2862,3578
2862,4321
2862,4337
2862,2951
2862,3939
2862,4814
2862,2632
2862,5405
2862,3486
2862,3290
2862,4055
2862,3879
2862,4255
2862,4793
2862,3370
2862,5211
2862,4753
2862,5187
2862,4288
2862,4043
2862,3624
2862,4799
2862,3286
2862,4671
2862,2872
2863,5009
2863,3707
2863,3200
2863,4173
2863,3889
2863,3195
2863,5282
2863,1473
2864,4035
2864,3684
2864,448
2864,4091
2864,1656
2864,3371
2864,5316
2864,5363
2864,2927
2864,3677
2864,4084
2864,3450
2864,4585
2864,4404
2864,5297
2864,3394
2864,3739
2864,3749
2864,3939
2865,4159
2865,3017
2865,2981
2865,2405
2865,3408
2865,4361
2865,3680
2866,5371
2866,4581
2866,3541
2866,4236
2866,4193
2866,5197
2866,1250
2866,5081
2866,5331
2866,4249
2866,5049
2866,5334
2866,3033
2866,4660
2866,4637
2866,4202
2866,3298
2866,5463
2866,3753
2866,4036
2866,4168
2866,3304
2866,5389
2866,4492
2866,3399
2866,3849
2866,3901
2866,3235
2866,3624
2866,3584
2866,5446
2866,3649
2866,2983
2866,4650
2866,4695
2866,3925
2866,3989
2866,3655
2867,4873
2867,656
2867,1120
2867,1959
2867,2343
2867,4307
2867,3273
2867,1981
2867,3817
2867,4906
2867,4526
2867,2738
2867,2650
2867,2957
2868,3003
2868,5027
2868,3618
2868,5114
2868,4979
2868,3247
2868,4630
2868,3625
2868,3243
2869,2962
2869,4554
2869,5413
2869,1513
2869,916
2869,4482
2869,2946
2869,3409
2869,4437
2869,3859
2869,5287
2869,4505
2869,5130
2869,2756
2869,5087
2869,5088
2869,4921
2869,3736
2869,2931
2869,4540
2869,4813
2869,4422
2869,2993
2869,4617
2869,4260
2869,4978
2869,3476
2869,2833
2869,3102
2869,4061
2869,3340
2869,4288
2869,3424
2869,5099
2869,3744
2869,5322
2869,4530
2869,5258
2870,3835
2870,2962
2870,3129
2870,5348
2870,3907
2870,1513
2870,2796
2870,4482
2870,2279
2870,4814
2870,2627
2870,4315
2870,3570
2870,3704
2870,4236
2870,1616
2870,3303
2870,2112
2870,2351
2870,4007
2870,4574
2870,2115
2870,3850
2870,2293
2870,3150
2870,3313
2870,5101
2870,4105
2870,3314
2870,2978
2870,3682
2870,2546
2870,4496
2870,4091
2870,3153
2870,1884
2870,1727
2870,3243
2870,3157
2870,3411
2870,3159
2870,5107
2870,1603
2870,1805
2870,4861
2870,4100
2870,4101
2870,4594
2870,2471
2870,3939
2870,3075
2870,3940
2870,4020
2870,2740
2870,2821
2870,4188
2870,4423
2870,3340
2870,2828
2870,5120
2870,3424
2870,5212
2870,3783
2870,2829
2870,2830
2870,4897
2870,3083
2870,2140
2870,5123
2870,3703
2870,4163
2870,916
2870,3431
2870,3612
2870,3874
2870,5304
2870,4437
2870,3434
2870,5130
2870,2566
2870,2208
2870,1985
2870,4958
2870,4207
2870,2054
2870,3356
2870,5494
2870,3653
2870,3102
2870,2675
2870,4794
2870,3446
2870,2676
2870,2705
2870,1754
2870,5375
2870,2476
2870,2165
2870,851
2870,1578
2870,4530
2870,3453
2870,3029
2870,2337
2870,5413
2870,4458
2870,2946
2870,2859
2870,3115
2870,3636
2870,1492
2870,3371
2870,2596
2870,2082
2870,1495
2870,2599
2870,4540
2870,4090
2870,2516
2870,2008
2870,2814
2870,2954
2870,3042
2870,4061
2870,2869
2870,4548
2870,5518
2870,3985
2870,5520
2870,1413
2870,4552
2870,2788
2870,3744
2870,5259
2870,3904
2870,4822
2870,2790
2870,5258
2871,3807
2871,3359
2871,5198
2871,4496
2872,5347
2872,3382
2872,3313
2872,4470
2872,5107
2872,4505
2872,5427
2872,3570
2872,3371
2872,3613
2872,5028
2872,3188
2872,3303
2872,3489
2872,4944
2872,3777
2872,2884
2872,3102
2872,4061
2872,4605
2872,3849
2872,4131
2872,3024
2872,3082
2872,5101
2872,3904
2872,4987
2872,4178
2873,3593
2873,3553
2873,4412
2873,5406
2873,5505
2873,5459
2873,4372
2873,3148
2873,3130
2873,3603
2873,5317
2873,3969
2873,5366
2873,3585
2873,4710
2873,4508
2873,5241
2873,3627
2873,5311
2873,5509
2873,1729
2874,4700
2874,5200
2874,3525
2874,4143
2874,3176
2874,4794
2874,4207
2875,3849
2875,5480
2875,3156
2875,4482
2875,3051
2875,4183
2875,1632
2875,2003
2875,2909
2875,2716
2875,3204
2875,2262
2875,763
2875,628
2875,5247
2875,4543
2875,1990
2875,577
2875,3944
2875,5408
2875,2828
2875,662
2875,4131
2875,4453
2875,3255
2875,3313
2875,1180
2875,601
2875,2165
2875,3177
2875,4178
2875,676
2876,4425
2876,4035
2876,5149
2876,5422
2876,5017
2876,2968
2876,3194
2876,4616
2876,5097
2876,4178
2877,1964
2877,4726
2877,3354
2877,4649
2877,4498
2878,748
2878,4446
2878,1429
2878,2938
2878,3744
2878,3640
2878,2934
2879,3729
2879,4115
2879,3909
2879,2983
2879,3819
2879,5233
2879,4657
2879,5204
2879,3137
2879,4335
2879,4439
2879,2969
2879,3467
2879,5512
2879,3232
2879,4944
2879,3899
2879,4451
2879,4985
2879,3785
2879,31
2879,5297
2879,5388
